year,key,ic,subject,url
2018,vfz2018,05081068,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/snk1/495-20190327080034.pdf
2018,vfz2018,00409171,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/cssd/512-zprava_auditora.pdf
2018,vfz2018,03116603,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/sol/667-Audit_2018.pdf
2018,vfz2018,03217116,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/spdv/647-zprava_auditora_SPDV_2018.pdf
2018,vfz2018,07118317,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/spol/544-Zprava_auditora_o_overeni_ucetni_zaverky..pdf
2018,vfz2018,03221199,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/spolehnuti/594-SPOLEHNUTI_-_vyrok_RUZ_2018.pdf
2018,vfz2018,71339752,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/spo/614-Zprava_auditora.pdf
2018,vfz2018,26673908,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/stan/482-STAN_-_Zprava_nezavisleho_auditora.pdf
2018,vfz2018,71443444,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/sto/402-Zprava_nezavisleho_auditora_o_overeni_spravnosti_rocni_ucetni_zaverky_STO_2018.pdf
2018,vfz2018,71340009,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/strakonicka/548-2018_-_Zprava_auditora.pdf
2018,vfz2018,71339612,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/svobodni/369-Zprava_auditora_SSO_2018.pdf
2018,vfz2018,03251501,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/duchcov/492-SpD_Zprava_auditora_2018.pdf
2018,vfz2018,26582406,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/t2020/547-T2020_scan_audit.pdf
2018,vfz2018,03143848,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/tnt/513-TnT_2018_-_Auditorska_zprava.pdf
2018,vfz2018,71339728,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/top09/529-VFZ_TOP_09_2018_auditor_vykazy.pdf
2018,vfz2018,02749947,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/toryove/459-zprava_auditora_2018_000003.pdf
2018,vfz2018,02790840,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/ufo/611-audit_2018.pdf
2018,vfz2018,06335233,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/havel/589-audit_Unie_HAVEL.pdf
2018,vfz2018,68954263,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/usz/670-Xerox_Scan_05052019203341.pdf
2018,vfz2018,71443355,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/vychodocesi/515-zprava_nezavisleho_auditora_2018.pdf
2018,vfz2018,07301600,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/vize/401-Audit_ucetni_zaverka_Vize_pro_Cesko_2018.pdf
2018,vfz2018,64933911,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/cibulka/585-9_audit_2018.pdf
2018,vfz2018,71339817,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/vpk/593-Zprava_auditora_2018.pdf
2018,vfz2018,68210396,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/vpm/436-VPM_ZPRAVA_AUDITORA.pdf
2018,vfz2018,27040097,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/vpmb/534-audit_pdf2018.pdf
2018,vfz2018,03247686,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/vvd/668-Zprava_auditora_Vyrocni_zprava_VvD_2018.pdf
2018,vfz2018,00409740,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/zeleni/619-Strana_zelenych_-_Zprava_auditora_ucetni_zaverka_2018.pdf
2018,vfz2018,68684011,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/zhn/393-ZHN_Zprava_auditora_1_2018_001.pdf
2018,vfz2018,71443363,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/zmena/575-Zprava_auditora_za_rok_2018.pdf
2018,vfz2018,04756291,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/zpl/636-Zprava_auditora.pdf
2018,vfz2018,71443401,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/zvuk12/419-Zprava_auditora.pdf
2018,vfz2018,07202059,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/zp5/675-Zprava_auditorky.pdf
2018,vfz2018,03136922,audit,https://zpravy.udhpsh.cz/zprava/vfz2018/zitbrno/546-zprava_auditora_a_zaverka.pdf
2019,vfz2019,05402450,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/oda/980-Zprava_nezavisleho_auditora.pdf
2019,vfz2019,04627695,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/agrarni/1032-Vyrocni_zprava_auditor_signed.pdf
2019,vfz2019,71443339,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/ano/882-19_ANO_Vyrok_auditora.pdf
2019,vfz2019,71443274,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/aliancens/897-ANS_Audit_2019.pdf
2019,vfz2019,07289731,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/apv/898-zprava-auditora-2019.pdf
2019,vfz2019,05989175,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/referendumeu/890-Strana_nezavislosti_Zprava_auditora_2019.pdf
2019,vfz2019,26587840,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/balbinova/971-Zprava_auditora.pdf
2019,vfz2019,07204752,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/brnoplus/1028-audit-brnoplus-2019.pdf
2019,vfz2019,05103487,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/sas/1002-Zprava_nezavisleho_auditora_2019_20200316.pdf
2019,vfz2019,05754577,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/cesta/1084-vyrok_auditora_CESTA.pdf
2019,vfz2019,71443428,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/cesi/922-Vyrocni_zprava_Strana_Cesi_2019.pdf
2019,vfz2019,07290853,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/cib/1009-zprava_auditora_2019.pdf
2019,vfz2019,03094553,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/cunl/900-Cisty_kraj_zprava.pdf
2019,vfz2019,00442721,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/csns/2418-Zprava_auditora_2019.pdf
2019,vfz2019,71443207,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/csr/796-0894_001.pdf
2019,vfz2019,71443240,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/suverenita/1079-Zprava_auditora_2019.pdf
2019,vfz2019,07972733,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/institut/1029-Dopis_s_odmitnutim_provedeni_auditu.pdf
2019,vfz2019,07307977,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/dost/860-audit_A-2019-Dost_Je_Dost-podepsany_%282%29.pdf
2019,vfz2019,05391628,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/evolutionmind/1051-2019EM_ZpravaAuditora_podpis_sken.pdf
2019,vfz2019,03168786,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/fram/862-zprava_auditora.pdf
2019,vfz2019,03204723,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/hdk/887-Zprava_auditora_-_HDK_2019.pdf
2019,vfz2019,02674831,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/hdp/1072-2019_HDP_Zprava_auditora.pdf
2019,vfz2019,07921331,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/hlas/1092-Hnuti_hlas_2019_audit.pdf
2019,vfz2019,71443185,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/hopb/816-Auditorsky_vyrok_BDO_pro_HOPB_2019.pdf
2019,vfz2019,68321457,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/hph/846-auditorHpH19.pdf
2019,vfz2019,03174531,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/hpk/970-Zprava_auditora_HPK_2019.pdf
2019,vfz2019,27039145,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/hpp11/1004-AUDIT-ZAVERKA-2019.pdf
2019,vfz2019,26600218,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/j21s/717-Auditorska_zprava_-_Jirkov_21._stoleti.pdf
2019,vfz2019,07991070,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/jap/892-Jednotni_zprava_auditora_2019.pdf
2019,vfz2019,71443312,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/ji12/811-Zprava_nezavisleho_auditora.pdf
2019,vfz2019,02733552,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/jmnd/968-Zprava.pdf
2019,vfz2019,04889321,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/jsmepro/797-PrilVFZ_2019.pdf
2019,vfz2019,71339965,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/jundrovaci/1093-Jundrovaci_2019_Vyrocni_zprava_s_auditem.pdf
2019,vfz2019,00442704,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/kducsl/810-zprava_auditora.pdf
2019,vfz2019,07196989,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/km/800-Klidne_mesto_hnuti_Audit_2019.pdf
2019,vfz2019,27034321,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/koa/737-Zprava_auditora_KOA_2019.pdf
2019,vfz2019,15271960,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/kons/961-Zprava_auditora_KONS_2019_komplet.pdf
2019,vfz2019,71339973,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/kpp/842-Auditorska_zprava_2019.pdf
2019,vfz2019,00496936,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/kscm/954-Zprava_o_overeni_ucetni_zaverky_a_vyrocni_financni_zpravy_nezavislym_auditorem_za_rok_2019.pdf
2019,vfz2019,03152952,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/karlovaraci/1011-KVC_zprava_auditora.pdf
2019,vfz2019,71339582,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/lap/1081-Zprava_auditora_2019.pdf
2019,vfz2019,71443606,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/les/1089-Zpra%CC%81va_auditora_LES_2019.pdf
2019,vfz2019,49628089,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/sds/718-levice2019.pdf
2019,vfz2019,60456400,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/mds/829-MDS_audit_2019.pdf
2019,vfz2019,07157029,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/mhs/827-Zprava_nezavisleho_auditora_-_o_overeni_ucetni_uzaverky_k_31.12.2019_-_MHS.pdf
2019,vfz2019,68455941,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/hnhrm/871-Zprava_auditora.pdf
2019,vfz2019,03254747,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/modes/1003-MODES_Zprava_auditora.pdf
2019,vfz2019,44266740,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/korunaceska/925-audit_ucetnictvi_2019.pdf
2019,vfz2019,07027761,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/mzh/999-zprava_MZH_2019.pdf
2019,vfz2019,07286210,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/nn14/1074-Zprava_auditora.pdf
2019,vfz2019,07312946,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/naseobec/1090-Zprava_auditora_NASE_2019.pdf
2019,vfz2019,71443452,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/nbplk/786-zprava_AU_pro_Vyrocni_zpravu_2019.pdf
2019,vfz2019,69345473,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/nd/1044-Zprava_auditora_2019.pdf
2019,vfz2019,60458399,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/nez/1007-Zprava_auditora_NEZAVISLI.pdf
2019,vfz2019,71339779,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/novyimpuls/880-Zprava_nezavisleho_auditora_o_overeni_ucetni_zaverky.pdf
2019,vfz2019,27034500,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/nestranici/831-ZpravaAuditora2019.pdf
2019,vfz2019,71443649,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/nmfm/949-NMFM-2019-zprava-auditora.pdf
2019,vfz2019,27053024,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/nespokojeni/1097-UZ2019.pdf
2019,vfz2019,03219208,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/jsns/1015-NPJS.pdf
2019,vfz2019,71443584,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/novysmer/936-Kompletni_audit.pdf
2019,vfz2019,03174697,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/npp10/744-Zprava_auditora_o_overeni_ucetni_zaverky_za_2019.pdf
2019,vfz2019,03016242,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/novysever/918-Vyrok_auditora_2019.pdf
2019,vfz2019,26668980,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/nezavislavolba/952-Zprava_auditora.pdf
2019,vfz2019,16192656,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/ods/851-Zprava_auditora_o__overeni_ucetni_zaverky_vcetne_rozvahy_vykazu_zisku_a_ztraty_a_prilohy_k_ucetni_zaverce.pdf
2019,vfz2019,06860176,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/omco/808-zprava_auditora_2019.pdf
2019,vfz2019,03099598,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/opat/959-Zprava_auditora_o_overeni_ucetni_zaverky_2019.pdf
2019,vfz2019,71443517,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/sounalezitost/905-Obcanska_sounalezitost_audit_a_prilohy_za2019.pdf
2019,vfz2019,03221083,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/osn/749-Zprava_nezavisleho_auditora_2019.pdf
2019,vfz2019,71443215,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/ostravak/746-Zprava_auditora_r._2019.pdf
2019,vfz2019,71443410,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/patrioti/1086-Zprava_auditora.pdf
2019,vfz2019,71443681,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/patrioticr/1036-AUDIT.pdf
2019,vfz2019,03080935,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/vitkovice/798-zprava_auditora_2019_-_PHV.pdf
2019,vfz2019,71339698,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/pirati/753-Auditors_report_2019_Pirati.pdf
2019,vfz2019,03170624,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/podpora/963-Zprava_auditora.pdf
2019,vfz2019,71443550,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/ppl/901-ADUKO_-_Zprava_nezavisleho_auditora.pdf
2019,vfz2019,02885573,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/opl/821-Vyrocni_financni_zprava_2019_-_final.pdf
2019,vfz2019,07283652,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/prokdynsko/783-Ucetni_zaverka_2019.pdf
2019,vfz2019,04756339,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/prouk/1070-Audit_PROUK2019.pdf
2019,vfz2019,03204669,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/prool/820-Zprava_auditora_ProOlomouc_31122019.pdf
2019,vfz2019,71339809,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/protrebic/750-Zprava_auditora.pdf
2019,vfz2019,27038131,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/semilaci/1063-Audit_2019.pdf
2019,vfz2019,03091805,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/pevecko/868-Zprava_auditora_2019.pdf
2019,vfz2019,03254763,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/prozmenu/1031-PROZMENU_audit_%2B_ucetni_zaverka_2019.pdf
2019,vfz2019,71443380,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/s2012/950-zaverka-audit-S2012-2019.pdf
2019,vfz2019,26595940,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/sdsn/794-SDSN19_vyrokAuditora.pdf
2019,vfz2019,27026922,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/sedma/912-Zprava_nezavisleho_auditora_Sedma_2019.pdf
2019,vfz2019,06695205,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/sen21/983-SENATOR_21_Overeni_ucetni_zaverky_auditorem_za_rok_2019.pdf
2019,vfz2019,71339485,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/slk/972-ZpravaAuditora.pdf
2019,vfz2019,07218443,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/sms/1027-SMS_-_zprava_auditora_.pdf
2019,vfz2019,71339990,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/hnvrs/792-HNVRS_zprava_auditora_za_rok_2019_komplet.pdf
2019,vfz2019,70869553,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/snked/822-Audit_2019.pdf
2019,vfz2019,05081068,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/snk1/812-20200320105822.pdf
2019,vfz2019,00409171,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/cssd/893-Zprava_Auditora.pdf
2019,vfz2019,03116603,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/sol/986-vyrok_auditora_2019.pdf
2019,vfz2019,71339655,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/soukromnici/990-Zprava_auditora.pdf
2019,vfz2019,03217116,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/spdv/1047-zprava_audit_2019.pdf
2019,vfz2019,07118317,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/spol/1054-AZ_UZ%2BVZ_spOLecne_2019_fin.pdf
2019,vfz2019,03221199,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/spolehnuti/1065-Zprava_nezavisleho_auditora_-_Spolehnuti.pdf
2019,vfz2019,71339752,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/spo/1019-20191231_Zprava_nezavisleho_auditora.pdf
2019,vfz2019,71339922,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/sprrrscms/947-zprava_auditora.pdf
2019,vfz2019,26673908,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/stan/865-STAN_2019_Zpra%CC%81va_auditora.pdf
2019,vfz2019,71443444,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/sto/747-Zprava_nezavisleho_auditora_a_overeni_spravnosti_rocni_ucetni_zaverky_2019.pdf
2019,vfz2019,71340009,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/strakonicka/895-2019_-_Zprava_auditora.pdf
2019,vfz2019,71339612,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/svobodni/914-Svobodni_Zprava_auditora_2019.pdf
2019,vfz2019,03251501,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/duchcov/754-Zprava_aditora.pdf
2019,vfz2019,26582406,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/t2020/974-zprava_auditora.pdf
2019,vfz2019,12345678,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/test/715-Cocka_na_listovem_spenatu_se_zampiony.pdf
2019,vfz2019,03143848,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/tnt/1052-TnT_-_audit_2019.pdf
2019,vfz2019,71339728,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/top09/873-vyrok_auditora_2020-03-24.pdf
2019,vfz2019,02749947,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/toryove/844-zprava_auditora_2019.pdf
2019,vfz2019,08288909,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/trikolora/995-ZPRAVA_AUDITORA_Trikolora2019.pdf
2019,vfz2019,07986858,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/tujka/937-Tvuj_kandidat.pdf
2019,vfz2019,02790840,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/ufo/1042-19_UFO_zprava.pdf
2019,vfz2019,06335233,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/havel/1087-20200526-OfficeJet_Pro_9020_scan-T171140.pdf
2019,vfz2019,68954263,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/usz/1025-vyrocni_zprava_2019.pdf
2019,vfz2019,07195389,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/bsen/1026-Brnensti_seniori-vyrocni_zprava_2019-K_ODEVZDANI_URADU_PRO_DOHLED.pdf
2019,vfz2019,71443355,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/vychodocesi/824-Zprava_auditora.pdf
2019,vfz2019,07301600,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/vize/793-Audit_ucetni_zaverka_Vize_pro_Cesko_2019.pdf
2019,vfz2019,71339892,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/volimorlovou/757-Zprava_nez.auditora_2019.pdf
2019,vfz2019,04616421,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/vok/956-VOK_zprava_auditora.pdf
2019,vfz2019,71339817,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/vpk/906-Audit_UZ_2019.pdf
2019,vfz2019,68210396,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/vpm/923-VPM_zprava_auditora_2019.pdf
2019,vfz2019,27040097,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/vpmb/1005-zprava_auditora2019.pdf
2019,vfz2019,04997808,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/vaseusti/875-Zprava_auditora_2019.pdf
2019,vfz2019,03247686,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/vvd/984-Zprava_Auditora_Volyne_v_Dolyne_pol._hnuti_2019.pdf
2019,vfz2019,71340084,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/prokraj/864-Zprava_auditora_2019_ProKraj.pdf
2019,vfz2019,00409740,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/zeleni/951-Zprava_auditora_2019.pdf
2019,vfz2019,68684011,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/zhn/907-Audit_ZHN_19_0_001.pdf
2019,vfz2019,07156871,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/zls/1080-2019_ZalepsiStrekov_ZpravaAuditora_komplet_podepsana.pdf
2019,vfz2019,71443363,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/zmena/978-Audit_zkracena_verze_2019_do_VZ.pdf
2019,vfz2019,04756291,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/zpl/989-Zprava_auditora.pdf
2019,vfz2019,71339850,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/zenybrod/759-audit_2019.pdf
2019,vfz2019,07202059,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/zp5/805-Zprava_auditorky_a_overeni_ucetni_zaverky_2019.pdf
2019,vfz2019,03136922,audit,https://zpravy.udhpsh.cz/zprava/vfz2019/zitbrno/991-audit_ucetni_zaverky_Zit_Brno_2019.pdf
2020,vfz2020,05402450,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/oda/1557-Zprava_auditora_o_overeni_ucetni_zaverky_za_rok_2020.pdf
2020,vfz2020,04627695,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/agrarni/1520-ADS_zprava_auditora_2020.pdf
2020,vfz2020,09227041,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/ank2020/1588-Audit_vyrocni_zprava_Hnuti_ANK2020.pdf
2020,vfz2020,71443274,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/aliancens/1561-ANS_-_Zprava_auditora_2020.pdf
2020,vfz2020,07289731,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/apv/1511-zprava-auditora-ucetni-zaverka.pdf
2020,vfz2020,05989175,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/referendumeu/1605-Zprava_auditora_Strana_nezavislosti_2020.pdf
2020,vfz2020,06048099,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/bos/1473-3_Zprava_auditora_2020.pdf
2020,vfz2020,26587840,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/balbinova/1628-Balbinova_poe.strana__ucetni_zaverka_a_zprava_auditora_rok_2020.pdf
2020,vfz2020,07204752,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/brnoplus/1504-zprava-auditora-brno-plus-2020.pdf
2020,vfz2020,05103487,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/sas/1510-Zprava_nezavisleho_auditora_AUDIT_Brno_20210310.pdf
2020,vfz2020,09182004,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/budou/1625-Zprava_auditora_o_overeni_ucetni_zaverky.pdf
2020,vfz2020,05754577,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/cesta/1593-Zprava_auditora_2020.pdf
2020,vfz2020,71443428,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/cesi/1494-Vyrocni_zprava_za_rok_2020.pdf
2020,vfz2020,07290853,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/cib/1658-ZPRA%CC%81VA_NEZA%CC%81VISLE%CC%81HO_AUDITORA.pdf
2020,vfz2020,03094553,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/cunl/1531-Zprava_auditora_CK2020.pdf
2020,vfz2020,00442721,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/csns/2416-Zprava_auditora_2020.pdf
2020,vfz2020,27015904,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/csns2005/1650-audit_1-3_rok_2020.pdf
2020,vfz2020,71443207,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/csr/1425-Vy%CC%81rok_auditora_C%CC%8CSR_2020.pdf
2020,vfz2020,71443240,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/suverenita/1591-Ceska_Suverenita_-_Zprava_auditora_2020.pdf
2020,vfz2020,07972733,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/institut/1592-INSTITUT_-_Zprava_auditora_2020.pdf
2020,vfz2020,07307977,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/dost/1568-k_audit.pdf
2020,vfz2020,04997841,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/dv2016/1475-DV2020.cz_20210329_091534.pdf
2020,vfz2020,05391628,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/evolutionmind/1622-2020EM_ZpravaAuditora_komplet_podepsana.pdf
2020,vfz2020,03168786,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/fram/1634-Zprava_auditora_2020.pdf
2020,vfz2020,03204723,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/hdk/1508-Zprava_audit_HDK_Chmatil.pdf
2020,vfz2020,02674831,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/hdp/1654-HDP_Zprava_auditora_2020.pdf
2020,vfz2020,07921331,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/hlas/1378-SKM_C25821031913110.pdf
2020,vfz2020,71443185,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/hopb/1369-Vyrok_HOPB_2020.pdf
2020,vfz2020,68321457,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/hph/1575-auditorHpH20.pdf
2020,vfz2020,03174531,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/hpk/1603-Audit_HPK_2020.pdf
2020,vfz2020,27039145,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/hpp11/1578-HPP11-audit.pdf
2020,vfz2020,09233229,audit,https://zpravy.udhpsh.cz/zprava/vfz2020/hnide/1686-Zprava_auditora_2020_Idealiste.pdf
